0.67691
-0.40681
-0.77252
0.32714
0.31654
-0.67504
-0.14295
0.4112
-0.1263
-0.56537
-0.073177
0.61274
-0.2932
-0.68037
-0.042319
0.14803
0.11667
-0.067206
-0.21261
0.42753
-0.046688
-0.52654
0.026086
0.15659
-0.14999
-0.20885
-0.056144
-0.26864
-0.33511
0.12993
0.25696
-0.10375
-0.22293
0.19003
-0.081824
-0.0098357
-0.0062377
-0.075844
0.00050605
-0.10208
-0.089192
-0.069405
0.23479
0.012729
-0.70189
-0.18365
0.36516
-0.14804
-0.34864
0.0038167
0.11591
-0.15012
-0.062281
-0.29467
0.18855
0.13829
-0.14237
0.032558
0.11998
-0.075041
-0.3068
-0.036075
0.42788
0.13011
-0.26648
-0.13211
0.21166
0.10156
-0.64784
-0.21665
0.60291
0.10271
-0.464
0.30197
0.42484
-0.53887
-0.33516
0.14322
-0.0077432
-0.34903
0.12213
0.60963
-0.35213
-0.3965
-0.27881
0.15445
0.27495
-0.17956
-0.39481
-0.30402
0.087433
0.20754
-0.067294
-0.23133
0.046919
0.22082
-0.29879
-0.29448
0.35446
-0.17757
-0.51521
-0.043283
0.61913
0.02622
-0.57459
-0.16509
0.45063
0.094163
-0.26905
0.0089415
0.2288
-0.1908
-0.28224
0.12669
0.2403
0.089704
-0.20476
-0.33433
0.35511
0.31683
-0.33984
-0.43572
0.49625
0.18837
-0.74275
-0.50328
0.35288
0.30301
-0.50365
-0.33587
0.29523
0.10008
-0.30391
0.011803
0.43864
-0.53972
-0.13741
0.13432
0.0040258
0.20084
-0.14973
-0.19123
-0.07642
-0.079356
-0.064673
-0.033885
0.035288
-0.14784
-0.037245
0.10529
0.11078
-0.37436
-0.26879
-0.044272
0.052879
0.17035
0.24787
-0.13283
-0.038479
-0.12654
0.25373
0.39967
-0.69698
0.096006
0.52319
-0.4328
-0.17888
0.404
0.17194
-0.37001
0.12424
-0.017952
-0.20256
-0.012749
0.054536
-0.035968
-0.32018
0.34584
0.01114
-0.30847
0.13537
-0.10996
-0.18023
0.021821
0.2013
-0.47486
-0.026057
0.088392
-0.29715
-0.29933
0.094933
0.42411
0.050874
-0.30622
0.026613
0.099514
-0.25224
-0.039946
0.092519
-0.056224
0.0079347
-0.31632
-0.16199
0.25688
-0.17587
-0.35653
0.079822
-0.06922
-0.56644
0.32803
0.44564
-0.27401
-0.14911
-0.015173
-0.051888
0.053876
-0.0091077
-0.11458
-0.013614
0.03227
-0.12629
0.014022
0.074768
0.032641
0.10509
-0.10244
-0.39633
-0.055298
0.55054
-0.16823
-0.23329
0.14484
-0.039126
0.040108
-0.40655
0.067854
0.22269
-0.42743
-0.3649
0.11333
0.15259
0.026598
-0.18477
-0.19816
0.55726
0.12716
-0.32085
-0.21433
0.10439
0.24776
0.052576
-0.55304
-0.35751
0.43511
-0.11891
-0.65142
-0.23082
0.60149
0.044048
-0.68888
-0.29783
0.62214
0.01926
-0.46745
-0.3592
0.43278
0.34627
-0.64685
-0.26872
0.5689
0.028745
-0.49577
-0.32533
0.62778
0.32615
-0.66029
0.1421
0.36408
-0.25673
-0.47987
-0.061595
0.49025
-0.17218
-0.73018
0.35058
0.32152
-0.5177
-0.2815
0.70825
0.27815
-0.66269
-0.35783
0.38917
0.13109
-0.97165
-0.090291
0.54353
-0.28921
-0.39343
-0.2393
0.20229
-0.08296
0.078471
-0.28886
-0.25675
-0.17629
-0.22842
0.044623
0.035585
-0.11823
-0.016888
0.016385
0.34523
0.23766
-0.53401
-0.68334
0.33208
0.60086
-0.47103
-0.15679
0.54314
-0.24202
-0.30297
0.38873
0.093758
-0.34239
-0.23929
0.3811
0.39554
-0.50275
-0.040039
0.15103
-0.13903
-0.24193
0.22012
-0.031578
-0.35706
0.1705
0.20467
-0.44788
0.19618
0.15335
-0.6433
0.25344
0.54906
-0.35998
-0.67268
0.64157
0.48126
-0.73839
-0.66016
0.52655
0.39644
-0.52922
0.0061563
0.51969
-0.57091
-0.59358
0.19784
0.26623
-0.18004
-0.412
0.064397
0.25706
-0.071471
-0.5837
0.18483
0.15576
-0.25431
-0.030694
0.427
-0.22028
-0.55166
0.28008
0.51232
-0.26338
-0.15952
0.0015466
0.12792
-0.12867
-0.34604
0.10713
0.2751
-0.23995
-0.47961
0.14159
0.06909
-0.02481
-0.4454
0.083161
-0.016635
0.047758
0.11185
-0.14227
-0.45106
0.057098
0.33976
0.0015985
-0.14808
0.41017
0.12494
-0.54852
0.3071
0.14033
-0.35664
0.11821
0.16021
-0.27515
-0.16473
-0.099312
-0.28219
-0.038996
0.02485
-0.58521
-0.54384
0.6057
0.56726
-0.9589
-0.59078
0.72044
0.27848
-0.60396
-0.19505
0.30649
-0.052043
-0.30242
0.052379
0.033083
-0.15892
-0.062776
0.068097
-0.14061
0.13638
-0.088286
-0.35447
0.15746
0.38125
-0.3875
-0.60903
-0.035695
0.50143
-0.061179
-0.59047
0.23189
0.50771
-0.082646
-0.71516
0.0031826
0.99678
-0.16578
-1.2779
0.5697
0.76205
-0.40176
-0.67559
0.22787
0.69554
-0.48306
-0.7549
0.12575
0.50888
-0.1817
-0.46731
0.060908
0.49287
-0.3846
-0.35226
0.65095
0.12415
-0.65711
0.12661
0.51653
-0.22255
-0.43574
0.05888
0.30994
-0.38014
-0.42937
0.50465
0.34173
-0.57523
0.17986
0.18125
-0.11442
-0.12626
-0.017565
0.20165
-0.10289
-0.13699
-0.15843
-0.23832
-0.077432
0.1008
0.12364
-0.080462
0.20104
-0.091491
-0.27147
0.18372
0.14616
-0.23333
-0.39824
0.55288
0.071936
-0.82595
-0.35472
-0.074801
-0.059936
-0.14836
0.0031852
0.19417
-0.54808
-0.37025
0.22232
-0.173
-0.22028
-0.049964
-0.23876
-0.02593
0.35727
-0.16654
-0.10126
0.51338
-0.14118
-0.67255
0.30132
0.35345
-0.34849
-0.24554
0.30265
0.060047
-0.52092
-0.35529
0.44041
0.22062
-0.41527
-0.024463
0.31245
-0.39675
-0.24675
0.22203
-0.018136
-0.5792
0.066826
0.067493
0.13775
-0.13749
-0.19862
-0.20353
-0.21529
0.16962
0.34211
-0.23704
0.0049861
-0.20226
-0.08923
0.31097
0.077333
-0.36324
-0.098483
0.057455
-0.16722
-0.26053
-0.14124
0.043489
0.27401
-0.23632
-0.29652
0.24117
-0.093128
-0.14948
0.17574
-0.228
-0.21553
0.049154
0.0007865
0.033523
0.20301
-0.28385
-0.21824
0.24448
0.15175
-0.21325
0.11288
0.38267
-0.19995
-0.12825
0.24055
-0.5415
-0.086489
0.58285
-0.43842
-0.34
-0.26835
0.26082
-0.0018945
-0.41629
-0.35904
0.22726
0.13186
0.068191
-0.1978
-0.53887
-0.036662
0.40579
-0.0246
-0.21129
0.28754
-0.21655
-0.5375
0.29653
0.40646
-0.53062
-0.4887
0.26349
0.37393
-0.3744
-0.217
0.3787
0.14224
-0.43821
0.27196
0.27974
-0.42843
-0.62258
0.22402
0.1597
-0.53724
0.095782
0.59176
-0.39515
-0.64942
0.51524
0.27643
-0.89423
-0.22145
0.33011
-0.14705
-0.40318
0.24599
0.17484
-0.27645
-0.17096
0.14717
0.059262
